255,197.165,136.643,
238.457,114.021,255,
255,225.743,155.807,
138.298,56.014,255,
255,172.164,149.857,
218.167,35.8896,255,
221.331,255,171.04,
120.209,255,183.449,
209.47,80.6379,255,
255,90.2467,68.0932,
108.336,66.2122,255,
255,205.99,134.365,
255,183.98,81.8805,
255,4.46512,201.435,
42.4796,179.906,255,
255,66.938,173.489,
156.801,125.644,255,
38.9181,6.34282,255,
255,252.454,186.086,
179.704,255,57.8931,
144.07,255,157.695,
255,239.985,69.4526,
111.371,255,108.052,
255,169.574,237.318,
34.686,255,251.17,
255,66.605,95.8252,
7.77822,255,87.8435,
211.911,52.973,255,
150.79,27.3837,255,
116.748,255,199.15,
255,117.177,153.068,
187.038,183.431,255,
191.293,166.072,255,
161.879,235.992,255,
85.1311,255,91.7449,
255,156.425,167.213,
154.413,183.196,255,
120.711,59.402,255,
48.8495,255,217.859,
255,234.388,78.9322,
19.6182,255,28.681,
68.2776,255,145.072,
201.572,255,44.6457,
77.5138,111.881,255,
5.2588,255,145.424,
179.007,255,95.8242,
255,233.303,42.9435,
84.3961,225.149,255,
104.315,98.9836,255,
255,193.847,15.5717,
124.939,179.555,255,
255,153.538,109.056,
56.2166,17.8503,255,
255,224.824,42.5101,
155.862,255,236.333,
194.847,255,235.836,
86.8986,255,112.978,
65.9106,246.323,255,
215.535,255,167.673,
247.296,166.731,255,
206.579,255,220.108,
141.282,205.955,255,
3.96109,255,98.7725,
135.789,255,9.80477,
255,85.8693,216.442,
177.489,178.099,255,
13.886,22.4945,255,
160.895,244.5,255,
103.398,9.09346,255,
32.4517,255,82.63,
53.0189,24.0028,255,
255,64.1097,167.717,
31.2199,116.047,255,
169.318,255,139.347,
179.018,241.246,255,
255,113.145,27.0622,
255,57.8456,117.382,
71.8414,111.522,255,
49.0054,255,170.725,
52.1411,170.89,255,
156.671,255,86.1704,
177.219,196.672,255,
255,226.893,99.7564,
231.089,255,197.088,
116.407,149.318,255,
138.188,192.078,255,
183.031,55.6484,255,
247.657,255,12.3755,
255,18.9163,42.4288,
188.196,203.617,255,
119.573,96.4906,255,
255,164.395,21.865,
255,15.1925,15.6355,
73.9844,153.894,255,
234.903,44.9692,255,
140.442,255,2.81419,
213.429,115.459,255,
249.865,191.679,255,
140.933,255,181.944,
78.3279,153.035,255,
255,222.022,159.346,
181.139,157.155,255,
95.8896,255,248.624,
255,177.401,110.39,
190.346,255,184.963,
200.468,31.4394,255,
141.866,232.988,255,
49.0471,255,164.731,
20.7284,103.028,255,
255,83.6728,46.4875,
254.312,125.163,255,
255,177.124,201.881,
255,72.6675,71.2471,
200.91,237.086,255,
255,246.577,211.614,
255,192.294,233.277,
217.38,255,244.085,
82.2279,237.318,255,
255,202.87,170.639,
50.9131,255,5.85278,
135.786,255,197.378,
37.9034,68.6069,255,
255,162.918,43.7175,
95.7478,9.79298,255,
255,24.0647,175.839,
255,200.531,183.012,
230.393,101.764,255,
157.152,218.863,255,
255,220.542,3.17256,
42.3582,255,19.8518,
31.3709,42.335,255,
169.538,255,5.07264,
57.4719,255,86.4983,
31.5592,255,62.1688,
73.4595,255,36.3457,
51.3032,255,127.115,
11.4981,38.8352,255,
134.894,63.5069,255,
237.162,52.7879,255,
228.337,242.983,255,
255,54.7579,157.213,
255,201.503,20.6886,
253.981,181.499,255,
255,219.239,80.6317,
119.433,255,251.083,
121.007,255,193.006,
38.3,255,122.466,
95.7141,209.9,255,
131.524,205.151,255,
107.856,255,242.774,
200.704,255,192.585,
58.9702,255,149.573,
154.032,255,182.168,
255,78.4426,119.201,
17.4762,48.7149,255,
167.648,180.453,255,
54.2152,255,210.098,
52.949,255,26.0044,
122.057,6.67984,255,
118.291,255,80.0063,
255,154.371,120.47,
255,87.7444,207.489,
43.099,127.037,255,
255,32.4462,112.718,
255,36.6387,34.2299,
4.64326,155.805,255,
57.5884,153.485,255,
255,161.257,68.2223,
255,198.975,46.1171,
170.51,255,144.073,
237.909,232.876,255,
197.106,98.8518,255,
96.0477,168.404,255,
255,158.279,26.549,
230.508,255,85.7477,
102.104,255,254.931,
255,152.329,138.693,
255,110.721,202.843,
183.087,159.704,255,
149.293,180.786,255,
92.7909,255,58.3862,
27.8221,255,102.043,
89.5109,255,97.2143,
75.7119,255,204.624,
255,146.663,201.053,
130.207,255,252.118,
255,42.1414,127.275,
255,238.383,91.5157,
255,114.763,230.04,
91.9816,40.4593,255,
74.0036,129.303,255,
203.658,9.79652,255,
255,234.716,230.836,
251.311,56.5687,255,
255,187.447,24.519,
212.296,249.77,255,
101.53,231.035,255,
56.8227,209.998,255,
72.6303,255,90.7504,
129.614,76.6761,255,
100.245,255,97.4915,
233.902,255,5.64643,
53.5617,255,178.808,
237.162,213.616,255,
197.26,255,32.8533,
255,139.591,76.5387,
223.06,255,102.77,
197.949,255,168.996,
108.32,39.4276,255,
82.8035,238.558,255,
255,50.5042,190.597,
8.78367,255,172.278,
255,175.121,238.315,
162.793,255,66.4233,
194.562,255,73.9691,
142.354,255,172.758,
233.406,144.068,255,
189.715,255,169.245,
249.616,255,168.669,
191.076,227.636,255,
184.635,255,115.92,
19.6635,15.7882,255,
7.58278,255,56.9546,
34.4337,176.888,255,
243.346,36.5218,255,
255,40.0594,22.8299,
74.7569,255,17.3546,
255,115.337,76.0425,
113.552,255,129.327,
255,5.74725,143.196,
255,171.741,175.216,
255,33.5078,203.836,
95.4558,166.159,255,
76.8462,235.235,255,
255,120.693,203.044,
232.92,13.7588,255,
251.317,22.778,255,
255,28.0625,147.992,
79.9393,160.319,255,
255,70.5075,224.052,
111.959,255,0.678854,
255,103.229,7.40912,
190.443,35.6211,255,
105.875,185.919,255,
129.59,44.8562,255,
255,181.937,14.2559,
221.817,255,122.365,
255,206.28,96.7483,
255,93.5867,47.7993,
225.539,112.114,255,
249.455,20.1334,255,
255,87.9983,28.2673,
255,166.301,81.0009,
68.6149,255,75.5477,
126.624,78.4426,255,
255,145.116,90.9038,
233.032,91.9918,255,
255,43.8715,213.257,
184.901,255,198.624,
76.0189,158.445,255,
16.4194,184.325,255,
175.748,255,28.3451,
255,123.362,58.2783,
123.115,139.092,255,
255,60.8081,219.512,
212.231,255,208.401,
237.189,153.607,255,
255,237.369,236.973,
193.075,255,59.8285,
230.321,255,77.7691,
150.22,186.055,255,
198.89,19.4782,255,
16.7695,201.418,255,
11.5381,255,212.453,
20.9433,115.655,255,
190.474,255,24.8473,
255,33.369,242.995,
167.735,255,183.743,
109.018,255,141.43,
41.0401,207.673,255,
170.964,255,84.5144,
255,92.6896,241.676,
207.666,136.079,255,
107.022,255,241.955,
255,103.805,63.814,
255,240.128,169.816,
250.05,255,156.535,
255,56.9879,246.213,
135.066,255,181.179,
2.56982,255,80.423,
255,220.403,118.909,
255,116.476,155.41,
100.131,255,127.496,
255,181.752,229.99,
122.418,56.4827,255,
189.897,124.74,255,
255,34.7976,18.8179,
255,73.4339,234.729,
82.3432,160.349,255,
16.9971,248.439,255,
65.4489,255,129.911,
7.64504,255,93.1635,
255,208.247,254.537,
240.315,255,18.6234,
255,159.725,6.58844,
255,223.591,174.859,
31.8638,255,76.0046,
255,136.857,227.687,
229.786,224.886,255,
255,214.214,56.9498,
175.672,189.122,255,
255,153.08,174.017,
254.586,255,172.94,
192.874,86.3653,255,
71.4311,248.831,255,
255,249.342,173.142,
255,88.2177,198.519,
85.6403,158.366,255,
214.804,255,50.1443,
255,218.536,165.91,
255,230.12,128.625,
168.519,255,182.268,
105.883,24.9007,255,
255,230.354,182.213,
255,19.4001,124.969,
174.877,84.4393,255,
232.728,255,222.829,
75.2088,247.55,255,
255,205.04,179.822,
1.17922,255,175.357,
96.2213,84.3954,255,
219.668,255,75.9786,
105.037,14.8586,255,
86.015,191.918,255,
255,133.733,165.484,
1.95553,255,128.57,
76.5042,255,240.965,
67.5732,185.118,255,
255,44.4071,131.883,
208.705,9.68109,255,
130.331,255,236.394,
255,20.3512,78.6011,
29.9572,255,163.681,
14.1116,217.835,255,
99.9356,255,167.286,
221.916,255,174.167,
243.094,255,122.019,
154.233,255,146.287,
255,38.4332,75.9102,
215.876,56.9916,255,
206.606,197.973,255,
146.049,255,3.86637,
67.5867,255,138.28,
188.931,255,178.792,
245.534,255,218.331,
7.84356,255,177.826,
115.793,68.0976,255,
255,157.324,211.067,
19.7842,59.2029,255,
62.167,255,160.662,
225.24,28.286,255,
45.9892,255,25.9746,
37.7871,255,212.179,
96.2733,217.754,255,
255,241.155,40.8219,
255,178.037,207.331,
4.21586,255,184.533,
202.135,255,23.0518,
190.34,52.2939,255,
188.28,175.491,255,
255,22.6665,252.937,
151.541,255,225.585,
255,235.842,18.3728,
255,7.54193,22.3778,
189.95,255,82.229,
8.79382,85.4984,255,
255,219.478,218.668,
25.6713,255,189.925,
72.7825,255,231.039,
229.826,57.5436,255,
70.4938,255,241.101,
137.919,255,68.5496,
254.888,124.935,255,
186.507,251.368,255,
255,108.838,76.6861,
89.1409,242.512,255,
175.358,131.292,255,
30.0994,255,67.2972,
108.925,97.77,255,
240.757,255,214.163,
255,39.058,151.547,
202.442,117.642,255,
188.918,147.29,255,
27.143,255,180.963,
64.6795,255,110.77,
255,131.901,168.638,
122.352,10.6525,255,
255,177.938,234.055,
80.7372,49.0791,255,
61.6186,255,145.983,
21.9053,15.9625,255,
180.063,255,224.187,
255,175.026,204.858,
255,33.0627,8.85335,
160.3,247.127,255,
181.372,171.216,255,
6.99275,255,42.5874,
69.6476,233.587,255,
29.3934,227.836,255,
255,251.64,145.62,
241.947,189.457,255,
234.275,255,41.5808,
255,41.9217,69.4686,
211.273,255,149.82,
39.5267,16.7945,255,
255,20.6365,206.294,
255,66.3488,241.658,
73.1346,255,147.485,
255,218.134,248.197,
222.874,255,69.5826,
97.7896,255,156.039,
70.522,83.5659,255,
6.09072,255,244.913,
192.621,144.931,255,
136.488,255,3.28622,
178.352,55.6257,255,
222.508,255,206.947,
149.731,9.88505,255,
167.591,255,11.4212,
255,37.1979,141.645,
255,106.712,100.384,
255,185.149,106.609,
255,123.505,37.7668,
255,4.75168,77.4739,
71.4696,169.262,255,
167.226,21.9293,255,
206.518,233.989,255,
255,113.48,247.852,
255,236.154,219.362,
67.9551,255,235.438,
163.472,255,53.4467,
247.408,255,150.592,
210.139,112.266,255,
140.155,48.4737,255,
255,78.413,211.382,
200.969,22.0681,255,
148.681,255,164.499,
255,110.02,130.74,
255,241.738,246.788,
33.2792,255,201.198,
255,165.004,247.625,
255,78.7021,210.156,
79.5098,255,31.092,
146.301,235.891,255,
11.4285,133.315,255,
3.6365,255,204.762,
146.395,255,43.1644,
255,82.9242,38.3056,
246.759,35.1657,255,
80.7766,255,161.767,
4.82677,255,64.6241,
150.361,255,99.8653,
255,49.2768,47.8378,
255,226.968,17.7284,
255,64.4482,185.643,
167.575,255,128.549,
72.494,43.2159,255,
255,21.0487,82.7745,
255,70.7003,240.876,
95.3307,255,231.378,
66.1242,255,176.407,
255,82.8432,79.3344,
65.4672,171.453,255,
255,85.1533,38.7613,
228.696,45.2138,255,
255,221.728,207.094,
255,152.54,34.6562,
58.1729,152.883,255,
122.926,49.2788,255,
255,3.56149,92.2232,
236.099,255,181.971,
202.079,62.36,255,
129.959,255,80.8719,
255,40.6169,171.915,
163.309,168.939,255,
1.36716,228.382,255,
133.908,255,162.895,
255,103.211,13.3356,
255,243.247,22.7236,
84.6342,219.884,255,
255,236.406,25.2277,
125.12,229.606,255,
19.4428,255,204.493,
199.097,24.2128,255,
238.375,255,24.9274,
35.8193,165.584,255,
255,83.3799,188.631,
94.1625,55.9424,255,
88.4163,255,12.692,
160.559,114.668,255,
203.269,255,29.2984,
99.9386,255,241.6,
78.427,255,64.8406,
23.4918,29.9926,255,
70.0382,255,163.67,
129.815,102.244,255,
255,85.0659,156.37,
86.5406,255,143.14,
154.013,255,179.6,
24.8979,207.945,255,
255,232.326,110.6,
255,153.578,24.3265,
68.9046,255,20.7052,
22.8616,255,70.6261,
255,97.4145,137.825,
255,139.075,51.0654,
255,79.3562,91.1589,
255,174.731,154.846,
194.027,250.172,255,
111.471,181.875,255,
255,137.602,152.676,
181.277,255,194.4,
255,56.3194,61.8304,
177.196,255,120.926,
149.894,141.353,255,
161.014,255,146.661,
242.628,255,201.827,
255,77.2802,54.4644,
255,241.789,150.667,
196.643,136.856,255,
19.6805,4.12429,255,
255,212.923,194.549,
12.0757,119.918,255,
228.071,242.159,255,
255,152.297,142.247,
37.2042,255,86.7092,
255,99.2319,195.196,
236.589,255,167.141,
255,168.988,25.383,
70.002,51.4321,255,
255,214.329,181.459,
252.915,255,100.388,
229.129,255,151.515,
233.841,255,146.76,
255,33.8752,95.9516,
255,220.493,22.8333,
66.3016,55.2494,255,
1.22949,61.6479,255,
127.204,255,253.202,
228.906,255,171.646,
255,167.429,173.546,
255,49.4907,138.708,
255,222.887,241.897,
171.607,255,16.3848,
255,238.621,239.01,
12.449,18.3707,255,
109.713,255,112.46,
250.411,255,254.112,
34.6746,255,131.982,
153.8,240.398,255,
158.362,57.8318,255,
175.24,255,83.4412,
205.684,140.262,255,
49.6157,21.8641,255,
49.9758,185.536,255,
239.15,255,124.466,
161.311,255,113.304,
255,98.5508,61.8352,
161.118,128.828,255,
128.592,255,191.446,
95.2707,220.625,255,
125.374,255,148.532,
109.39,54.0096,255,
226.772,41.3766,255,
55.2493,255,184.353,
255,138.402,202.567,
107.202,151.972,255,
255,66.4501,19.2798,
40.6444,255,35.3589,
255,246.976,55.6532,
255,217.464,121.568,
255,11.8651,224.925,
255,150.687,89.1823,
53.9249,207.336,255,
255,35.7469,180.956,
255,118.976,73.2708,
102.839,255,148.34,
51.8958,104.607,255,
115.02,255,229.136,
255,228.142,80.3308,
255,142.328,38.5787,
255,125.162,76.62,
78.1118,255,210.062,
118.461,255,39.7947,
131.38,255,171.988,
255,192.738,30.5621,
228.311,255,78.707,
164.856,255,164.355,
255,48.383,61.5667,
71.5837,173.444,255,
112.897,1.96885,255,
188.745,161.171,255,
114.819,127.784,255,
74.6755,255,234.344,
255,118.707,177.641,
255,27.6625,83.4807,
255,199.477,12.7069,
255,178.675,175.222,
255,205.402,157.879,
255,97.8904,52.1411,
255,143.487,194.245,
192.27,35.919,255,
33.5662,255,17.3558,
255,241.7,37.618,
220.225,214.975,255,
91.1085,244.407,255,
38.2669,134.668,255,
40.5807,255,238.113,
255,141.465,69.407,
255,227.468,45.7061,
102.996,255,232.433,
250.019,255,191.348,
196.985,93.5167,255,
255,56.2455,251.975,
255,94.5737,22.1672,
185.018,255,200,
121.241,255,8.25169,
255,78.0059,220.469,
255,74.9864,204.608,
138.331,255,236.848,
168.64,255,70.3963,
255,108.675,45.3974,
255,9.5214,0.996052,
255,100.186,65.0144,
59.152,255,89.1704,
83.2102,203.414,255,
30.0643,145.528,255,
255,86.4758,92.4555,
66.4131,255,19.1672,
110.278,255,192.358,
174.554,83.3941,255,
255,248.835,141.906,
213.094,255,186.122,
202.064,159.809,255,
244.396,255,139.171,
101.742,255,243.552,
113.227,229.635,255,
64.4199,201.996,255,
6.38662,228.505,255,
204.53,102.908,255,
27.1987,255,140.302,
171.046,132.678,255,
255,101.971,186.957,
255,97.4377,241.049,
44.5753,255,104.273,
37.3768,173.722,255,
65.076,255,97.9929,
188.677,255,219.497,
14.5593,255,77.1464,
122.922,50.6123,255,
255,169.291,13.8434,
255,121.935,182.854,
15.3358,255,5.54858,
189.781,65.6673,255,
97.7123,236.346,255,
255,142.542,140.996,
255,50.7825,12.6579,
244.878,255,22.0686,
62.0512,244.123,255,
255,223.909,12.6689,
255,240.723,86.436,
37.6933,255,226.448,
197.561,105.024,255,
196.415,120.781,255,
108.74,255,236.261,
255,237.308,230.444,
255,70.2555,194.01,
183.209,199.085,255,
255,251.039,78.9168,
190.306,2.3304,255,
242.645,228.477,255,
255,212.407,229.174,
4.54427,255,140.993,
229.774,255,31.9312,
255,227.932,236.886,
194.532,255,235.606,
42.6985,255,99.876,
181.865,255,3.53014,
255,32.7644,177.328,
143.85,154.367,255,
255,99.0609,54.3663,
164.701,255,216.003,
116.571,24.9477,255,
105.518,255,246.983,
252.151,255,145.135,
255,234.609,247.747,
255,124.202,229.283,
255,193.604,44.8071,
128.633,203.082,255,
66.9776,39.5985,255,
255,84.4153,191.596,
153.089,13.418,255,
74.3956,117.436,255,
255,176.849,156.38,
255,57.3308,106.446,
217.8,255,5.99934,
131.536,138.619,255,
174.216,255,63.254,
255,179.402,35.4476,
68.4166,255,248.177,
255,230.598,165.865,
48.3192,255,7.22538,
29.8488,255,74.7525,
242.104,255,82.8005,
255,44.3817,170.265,
255,111.793,252.363,
244.517,255,24.2243,
255,14.6324,88.8406,
177.167,54.5713,255,
29.8123,255,60.891,
255,67.1302,38.212,
255,27.319,166.132,
51.0036,99.8089,255,
30.4715,255,119.252,
255,207.422,139.713,
72.9559,49.5062,255,
255,197.262,122.125,
182.619,255,9.9166,
97.2139,192.455,255,
23.3135,255,146.195,
191.362,45.7672,255,
223.02,255,208.713,
210.946,34.0032,255,
216.039,255,177.75,
183.705,123.37,255,
167.547,232.223,255,
68.7571,255,202.619,
248.953,209.32,255,
19.2487,224.314,255,
60.1624,255,196.284,
36.3379,14.9388,255,
255,33.8241,169.862,
122.352,205.609,255,
250.595,158.535,255,
254.732,45.1465,255,
255,14.3757,177.223,
255,48.9143,214.677,
202.345,255,139.593,
137.793,255,200.582,
213.242,54.7221,255,
10.6893,255,50.2531,
255,162.999,67.9851,
22.0613,56.3451,255,
243.415,149.016,255,
241.807,172.366,255,
213.908,124.591,255,
82.7899,28.0355,255,
230.276,236.669,255,
255,39.72,24.6759,
251.615,163.64,255,
255,0.408685,145.044,
226.346,255,74.4568,
202.365,255,155.448,
227.462,100.11,255,
255,219.698,15.4088,
235.857,126.518,255,
117.035,16.4114,255,
255,107.001,6.34638,
155.262,87.9668,255,
255,252.733,232.511,
255,132.636,32.8298,
246.178,255,145.867,
95.43,196.46,255,
147.52,27.6881,255,
255,210.002,195.876,
255,172.263,27.6001,
249.324,95.1944,255,
108.984,255,207.43,
255,100.202,68.6506,
255,97.3069,132.58,
101.878,192.299,255,
134.801,153.48,255,
194.557,255,165.481,
86.5367,195.121,255,
134.836,71.8725,255,
154.144,185.774,255,
141.959,255,119.672,
255,90.8848,15.9898,
59.8799,117.531,255,
223.812,255,220.205,
239.124,125.793,255,
255,71.8511,105.209,
255,37.1319,82.5356,
255,223.596,204.796,
180.822,255,112.135,
216.658,255,46.5474,
28.1933,249.31,255,
58.1807,74.6297,255,
135.988,172.592,255,
90.1909,239.945,255,
84.9709,255,102.947,
60.957,197.915,255,
20.6052,186.434,255,
69.3042,68.722,255,
181.967,87.4991,255,
171.442,255,42.1202,
255,145.774,6.18409,
255,134.499,204.643,
217.392,39.4008,255,
128.921,255,95.4771,
255,214.661,226.375,
255,52.3293,134.328,
255,67.4331,138.602,
255,245.291,63.8119,
62.7489,255,61.8494,
255,88.5781,208.698,
255,64.1607,107.915,
255,63.5147,119.113,
101.472,255,143.832,
255,1.15518,23.7672,
197.883,255,188.304,
255,204.394,204.282,
255,107.132,138.117,
55.737,124.781,255,
112.113,255,108.299,
62.569,112.351,255,
12.2006,255,195.807,
255,164.281,202.628,
99.0327,194.311,255,
255,97.7435,127.281,
3.63618,172.217,255,
255,17.3173,230.173,
208.854,229.448,255,
212,255,22.4396,
255,33.8711,232.636,
163.583,45.0588,255,
54.3383,255,173.858,
255,150.874,169.065,
255,134.217,194.977,
255,10.2704,65.6605,
255,106.57,25.1233,
121.878,238.931,255,
255,35.6737,32.4358,
23.013,255,30.5637,
176.98,51.605,255,
186.009,111.688,255,
230.072,255,88.3264,
6.47315,255,74.776,
221.299,25.5138,255,
227.898,255,25.6302,
255,231.26,133.561,
237.69,33.9837,255,
165.909,129.956,255,
119.671,90.5641,255,
106.709,224.788,255,
255,43.3082,114.586,
165.867,224.864,255,
3.93946,255,95.8128,
228.69,255,73.9937,
18.2648,255,77.8542,
146.552,255,249.195,
19.9203,168.219,255,
127.28,255,165.733,
203.85,68.2254,255,
198.801,255,23.7573,
25.69,144.464,255,
157.767,255,121.235,
255,112.345,172.59,
37.7963,124.156,255,
166.618,255,226.502,
255,222.442,134.401,
255,81.505,12.1399,
77.0366,255,47.4597,
255,176.209,52.4392,
255,145.537,34.7949,
202.506,255,232.781,
209.039,255,53.0467,
255,164.997,195.031,
227.78,61.6625,255,
255,161.315,39.7914,
224.365,151.783,255,
255,131.976,82.2953,
205.996,255,65.9052,
94.9706,170.871,255,
255,193.415,99.4842,
167.767,3.94819,255,
255,167.055,115.003,
255,165.37,252.525,
255,17.6583,66.4953,
209.232,175.214,255,
255,47.8664,211.442,
255,193.121,4.9861,
255,44.8151,47.9854,
228.853,255,145.226,
235.585,244.665,255,
210.775,223.004,255,
67.4662,104.676,255,
255,218.759,119.171,
209.001,16.3366,255,
255,29.6463,47.2493,
245.587,156.013,255,
255,11.8983,128.074,
233.369,6.56458,255,
255,1.81132,130.999,
255,43.1759,17.4929,
36.1624,255,116.642,
13.8398,27.2074,255,
9.9517,255,24.3546,
8.16781,85.0922,255,
172.683,255,188.384,
96.4727,219.087,255,
63.2393,255,78.623,
139.151,213.008,255,
255,198.175,27.9928,
83.4648,193.681,255,
255,216.848,8.42533,
124.926,255,181.76,
255,138.895,207.65,
134.804,109.507,255,
111.52,255,196.974,
69.0388,255,123.385,
255,113.932,82.5851,
255,47.0598,230.575,
37.9044,255,64.2475,
255,110.483,13.7936,
109.441,255,197.391,
48.2079,167.276,255,
255,155.363,173.298,
255,132.402,246.281,
33.1456,255,240.513,
255,52.2591,245.321,
183.487,150.549,255,
141.673,234.124,255,
51.3362,255,34.5525,
134.539,255,85.4515,
255,143.615,139.573,
218.754,244.164,255,
251.892,45.5495,255,
104.072,174.174,255,
152.286,255,128.283,
255,50.3864,217.16,
178.794,255,15.2625,
1.78527,255,3.87239,
22.2899,255,232.87,
193.144,255,146.156,
223.534,255,43.4736,
52.7843,3.84832,255,
182.011,255,159.171,
225.727,168.444,255,
118.368,255,172.657,
66.8056,210.032,255,
124.499,255,178.406,
96.4613,255,34.446,
255,237.995,182.733,
57.8623,255,134.648,
255,158.43,16.6185,
131.418,255,232.348,
255,74.6206,160.423,
255,143.56,249.521,
108.702,255,218.654,
103.463,127.396,255,
255,140.189,122.855,
122.982,255,91.5575,
255,247.405,100.524,
34.7732,255,10.3975,
76.4254,255,143.656,
23.1783,255,160.154,
255,210.42,83.9592,
138.614,255,188.494,
242.393,255,23.9176,
